Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	5	4.424778761061947	0.022216285780135476	OLFM1, MIR212, MIR146A, MIR338, AFF2	67	312	19256	4.605817068503635	0.9992622000403371	0.6333569463296221	0.631377705872342
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	3	2.6548672566371683	0.022793679022774974	MIR146A, MIR338, MIR149	67	68	19256	12.679543459174715	0.9993896318405734	0.6333569463296221	0.631377705872342
GOTERM_BP_DIRECT	GO:0031179~peptide modification	2	1.7699115044247788	0.023750885487360828	GGTLC2, GGT1	67	7	19256	82.11513859275054	0.9995543749432315	0.6333569463296221	0.631377705872342
GOTERM_BP_DIRECT	GO:0097720~calcineurin-mediated signaling	2	1.7699115044247788	0.023750885487360828	NR5A1, PPP3R2	67	7	19256	82.11513859275054	0.9995543749432315	0.6333569463296221	0.631377705872342
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	4	3.5398230088495577	0.026024452116620123	MIR212, DPYSL3, MIR338, MIR149	67	186	19256	6.180709356443589	0.9997891734582558	0.6406018982552646	0.6386000173232169
GOTERM_BP_DIRECT	GO:1901750~leukotriene D4 biosynthetic process	2	1.7699115044247788	0.03375895282334281	GGTLC2, GGT1	67	10	19256	57.48059701492537	0.9999836905234459	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0016579~protein deubiquitination	3	2.6548672566371683	0.03591529536036506	USP17L8, USP17L21, USP17L12	67	87	19256	9.91044776119403	0.9999920388303807	0.7439709804688599	0.7416460711548948
GOTERM_MF_DIRECT	GO:0036374~glutathione hydrolase activity	2	1.7699115044247788	0.03835468988956282	GGTLC2, GGT1	68	11	18883	50.48930481283423	0.9879583576399781	1.0	1.0
GOTERM_BP_DIRECT	GO:1904893~negative regulation of STAT cascade	2	1.7699115044247788	0.043665960754406694	MIR99A, MIR149	67	13	19256	44.2158438576349	0.9999994033960484	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0035278~miRNA mediated inhibition of translation	3	2.6548672566371683	0.04537529640101974	MIR212, MIR181C, MIR146A	67	99	19256	8.709181365897782	0.9999996640406951	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0006751~glutathione catabolic process	2	1.7699115044247788	0.04694601306515251	GGTLC2, GGT1	67	14	19256	41.05756929637527	0.9999998019757856	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0006750~glutathione biosynthetic process	2	1.7699115044247788	0.05021498526741969	GGTLC2, GGT1	67	15	19256	38.320398009950246	0.9999999342757653	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0006508~proteolysis	6	5.3097345132743365	0.05245613649906647	GGTLC2, TINAGL1, USP17L21, GGT1, USP17L12, PRSS22	67	593	19256	2.907956004127759	0.999999969211906	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0006536~glutamate metabolic process	2	1.7699115044247788	0.053472914221199305	GGTLC2, GGT1	67	16	19256	35.92537313432836	0.9999999781873797	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0006691~leukotriene metabolic process	2	1.7699115044247788	0.053472914221199305	GGTLC2, GGT1	67	16	19256	35.92537313432836	0.9999999781873797	0.7439709804688599	0.7416460711548948
GOTERM_BP_DIRECT	GO:0046007~negative regulation of activated T cell proliferation	2	1.7699115044247788	0.053472914221199305	MIR181C, LRRC32	67	16	19256	35.92537313432836	0.9999999781873797	0.7439709804688599	0.7416460711548948
GOTERM_MF_DIRECT	GO:0004843~thiol-dependent ubiquitin-specific protease activity	3	2.6548672566371683	0.06008513202641488	USP17L8, USP17L21, USP17L12	68	112	18883	7.438156512605042	0.9990900810605632	1.0	1.0
GOTERM_BP_DIRECT	GO:0031638~zymogen activation	2	1.7699115044247788	0.06639493040312672	GGTLC2, GGT1	67	20	19256	28.740298507462686	0.9999999997355232	0.8565931288060776	0.8539162752785587
GOTERM_BP_DIRECT	GO:0030166~proteoglycan biosynthetic process	2	1.7699115044247788	0.0695981917154938	XYLT1, FOXL1	67	21	19256	27.371712864250178	0.9999999999122504	0.8565931288060776	0.8539162752785587
GOTERM_BP_DIRECT	GO:0034144~negative regulation of toll-like receptor 4 signaling pathway	2	1.7699115044247788	0.0695981917154938	MIR146A, MIR149	67	21	19256	27.371712864250178	0.9999999999122504	0.8565931288060776	0.8539162752785587
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	3	2.6548672566371683	0.08948498894333198	MIR181C, MIR146A, MIR149	67	146	19256	5.905540789204662	0.9999999999999146	1.0	1.0
GOTERM_BP_DIRECT	GO:0019222~regulation of metabolic process	2	1.7699115044247788	0.09171993971840414	MC4R, S1PR3	67	28	19256	20.528784648187635	0.9999999999999613	1.0	1.0
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	5	4.424778761061947	0.09440510898733281	THPO, ADRA1D, S1PR3, MIR657, CRLF2	67	504	19256	2.8512200900260596	0.999999999999985	1.0	1.0
